"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
693900,201924,1088377,"78.6238363741461",2,"I",0
693901,201924,1088376,"126.282805683132",2,"I",0
693902,201924,1088356,"213.119063322386",2,"I",0
693903,201924,1088359,"606.776764620336",2,"I",0
698184,15784,6906,"3.08",2,"I",0
698185,15784,6909,"82.08",2,"I",0
698186,15784,6897,"87.92",2,"I",0
698187,15784,6894,"109.29",2,"I",0
698188,15784,223275,"665.33",2,"I",0
698189,130826,10,"120.756001485354",2,"I",0
698190,130826,387,"3.4777728427782",2,"I",0
698191,130826,369,"87.3928433606862",2,"I",0
698192,130826,92,"99.1165260191786",2,"I",0
698193,130826,15,"136.902803969682",2,"I",0
698194,130826,25,"500.054052322322",2,"I",0
698259,15785,6896,"34.45",2,"I",0
698260,15785,6897,"52.28",2,"I",0
698261,15785,6894,"145.94",2,"I",0
698262,15785,223275,"723.33",2,"I",0
698263,130827,10,"121.380071763732",2,"I",0
698264,130827,62,"43.4690646018856",2,"I",0
698265,130827,92,"59.3706872757384",2,"I",0
698266,130827,15,"184.153289655273",2,"I",0
698267,130827,25,"547.626886703372",2,"I",0
698284,130828,10,"120.175908085349",2,"I",0
698285,130828,312,"51.0919289231428",2,"I",0
698286,130828,92,"95.0557096981374",2,"I",0
698287,130828,15,"172.778619852994",2,"I",0
698288,130828,25,"523.197833440377",2,"I",0
698289,15786,6914,"40.92",2,"I",0
698290,15786,6897,"84.59",2,"I",0
698291,15786,6894,"138.38",2,"I",0
698292,15786,223275,"698.4",2,"I",0
698318,130829,10,"128.666724524253",2,"I",0
698319,130829,62,"145.577208318869",2,"I",0
698320,130829,25,"657.656067156879",2,"I",0
698321,15787,6896,"109.26",2,"I",0
698322,15787,223275,"822.64",2,"I",0
698326,65577,10,"55.0495268411905",2,"I",0
698327,65577,92,"29.2505723856394",2,"I",0
698328,65577,15,"39.4920518643323",2,"I",0
698329,65577,62,"76.0867602107072",2,"I",0
698330,65577,24,"745.921088698131",2,"I",0
698331,15788,6897,"56.85",2,"I",0
698332,15788,6894,"69.08",2,"I",0
698333,15788,6896,"133.1",2,"I",0
698334,15788,6898,"686.76",2,"I",0
723003,151568,10,"56.7424391408785",2,"I",0
723004,151568,24,"3.94278891401762",2,"I",0
723005,151568,92,"92.0394787115987",2,"I",0
723006,151568,459,"538.112868561154",2,"I",0
723007,151568,293,"232.462424672351",2,"I",0
723008,151569,6898,"3.53500837520938",0,"I",0
723009,151569,6897,"174.209631490787",0,"I",0
723010,151569,6928,"305.557286432161",0,"I",0
723011,151569,6924,"439.998073701843",0,"I",0
