"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
534828,96185,24,"16.6",2,"I",0
534829,96185,28,"201",2,"I",0
534830,96185,338,"606.4",2,"I",0
534831,96185,117,"25",2,"I",0
535230,142753,10,"85.8803086148818",2,"I",0
535231,142753,25,"5.01969402917986",2,"I",0
535232,142753,24,"9.80917277885597",2,"I",0
535233,142753,387,"25.9242423441193",2,"I",0
535234,142753,6931,"25.9242423441193",2,"I",0
535235,142753,338,"732.885337620239",2,"I",0
535236,142753,117,"60.9570022686049",2,"I",0
535244,96187,10,"81.7",2,"I",0
535245,96187,387,"21",2,"I",0
535246,96187,1174,"24.8",2,"I",0
535247,96187,24,"44.6",2,"I",0
535248,96187,28,"116.4",2,"I",0
535249,96187,338,"605.4",2,"I",0
535250,96187,117,"38.7",2,"I",0
535320,73690,10,"77.3",2,"I",0
535321,73690,465,"7",2,"I",0
535322,73690,27,"41.3",2,"I",0
535323,73690,15,"43.9",2,"I",0
535324,73690,28,"96.7",2,"I",0
535325,73690,338,"225",2,"I",0
535326,73690,1385,"478.1",2,"I",0
535343,73693,10,"77.2",2,"I",0
535344,73693,387,"18.6",2,"I",0
535345,73693,369,"53.2",2,"I",0
535346,73693,24,"106.5",2,"I",0
535347,73693,25,"88.8",2,"I",0
535348,73693,880,"118.9",2,"I",0
535349,73693,338,"335.5",2,"I",0
535350,73693,28,"88.8",2,"I",0
535351,73693,117,"47",2,"I",0
535530,73701,10,"89.5",2,"I",0
535531,73701,24,"6.2",2,"I",0
535532,73701,465,"15.4",2,"I",0
535533,73701,336,"24.7",2,"I",0
535534,73701,27,"43.2",2,"I",0
535535,73701,340,"74.1",2,"I",0
535536,73701,338,"682",2,"I",0
535720,142756,10,"87.789290360034",2,"I",0
535721,142756,11,"4.71015598963653",2,"I",0
535722,142756,24,"8.41815113041422",2,"I",0
535723,142756,25,"11.4146120685021",2,"I",0
535724,142756,27,"36.4786548984616",2,"I",0
535725,142756,338,"739.494490372934",2,"I",0
