"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
235607,141631,28,"139.22742920778",2,"I",0
235608,141631,1167,"436.178928037949",2,"I",0
235609,141631,117,"40.7127139560657",2,"I",0
235639,141640,10,"77.4879271916791",2,"I",0
235640,141640,436,"15.092419805961",2,"I",0
235641,141640,24,"43.7578882964776",2,"I",0
235642,141640,115,"55.2038174110655",2,"I",0
235643,141640,25,"67.844985141159",2,"I",0
235644,141640,369,"102.506904990822",2,"I",0
235645,141640,413,"147.682873000612",2,"I",0
235646,141640,1163,"333.653898260642",2,"I",0
235647,141640,117,"83.869285901582",2,"I",0
235700,141651,10,"83.2323063039835",2,"I",0
235701,141651,880,"2.91514116282068",2,"I",0
235702,141651,62,"8.74542348846204",2,"I",0
235703,141651,115,"14.8772721412917",2,"I",0
235704,141651,25,"27.6837888358902",2,"I",0
235705,141651,28,"246.882299858193",2,"I",0
235706,141651,1167,"453.656278200335",2,"I",0
235707,141651,117,"97.7074900090241",2,"I",0
260441,148137,10,"71.007639188606",2,"I",0
260442,148137,1163,"39.7075528700906",2,"I",0
260443,148137,1385,"46.6968925334484",2,"I",0
260444,148137,24,"48.6214933103151",2,"I",0
260445,148137,115,"67.563616745792",2,"I",0
260446,148137,25,"68.8804488562797",2,"I",0
260447,148137,6931,"106.967285282693",2,"I",0
260448,148137,2536,"224.165343116098",2,"I",0
260449,148137,413,"265.189728096677",2,"I",0
260705,148174,10,"94.6993495423625",2,"I",0
260706,148174,387,"53.1518231020043",2,"I",0
260707,148174,369,"127.232824111621",2,"I",0
260708,148174,24,"164.532349095483",2,"I",0
260709,148174,25,"192.07701219815",2,"I",0
260710,148174,413,"307.30664195038",2,"I",0
260973,148207,10,"84.2698444539624",2,"I",0
260974,148207,24,"1.00082950657913",2,"I",0
260975,148207,25,"4.33859591102051",2,"I",0
260976,148207,92,"10.9090416217125",2,"I",0
260977,148207,337,"96.4799644342277",2,"I",0
260978,148207,342,"160.833301707266",2,"I",0
260979,148207,465,"482.499905121796",2,"I",0
260980,148207,117,"82.6685172434358",2,"I",0
260984,148209,10,"74.3954200376064",2,"I",0
260985,148209,24,"2.80359590989634",2,"I",0
260986,148209,342,"4.00513701413763",2,"I",0
260987,148209,25,"6.72362376248354",2,"I",0
260988,148209,455,"9.1116867071631",2,"I",0
260989,148209,116,"371.676714911972",2,"I",0
260990,148209,338,"397.509848653159",2,"I",0
260991,148209,117,"57.6739730035818",2,"I",0
268913,141492,10,"107.4",2,"I",0
268914,141492,25,"10",2,"I",0
268951,141492,492,"69.6",2,"I",0
268952,141492,341,"74.6",2,"I",0
268953,141492,494,"163.9",2,"I",0
268954,141492,340,"163.9",2,"I",0
268955,141492,342,"286.8",2,"I",0
268956,141492,117,"68.3",2,"I",0
268957,93751,10,"118.2",2,"I",0
268958,93751,341,"4.5",2,"I",0
268959,93751,342,"12.2",2,"I",0
268960,93751,340,"766.2",2,"I",0
350547,87753,10,"1",2,"I",0
350806,9743,6917,"213.69",2,"I",0
350807,9743,6898,"262.81",2,"I",0
350808,9743,223275,"454.31",2,"I",0
350809,120454,10,"87.3826511453249",2,"I",0
350810,120454,455,"145.005267957728",2,"I",0
350811,120454,24,"451.783286304382",2,"I",0
350812,120454,25,"246.628794592565",2,"I",0
352145,120456,10,"92.6788712659783",2,"I",0
352146,120456,465,"27.2522539077305",2,"I",0
352147,120456,116,"27.5703736031514",2,"I",0
352148,120456,28,"49.3721767293359",2,"I",0
352149,120456,24,"153.524565010164",2,"I",0
352150,120456,25,"88.5008992661158",2,"I",0
352151,120456,115,"166.90680019754",2,"I",0
352152,120456,455,"125.975399386707",2,"I",0
352153,120456,342,"186.004585912646",2,"I",0
352154,120456,1167,"5.51407472063029",2,"I",0
353180,120457,10,"90.8077208778841",2,"I",0
353181,120457,24,"76.2868069780529",2,"I",0
353182,120457,25,"43.9372065278559",2,"I",0
353183,120457,115,"106.098368036016",2,"I",0
353184,120457,780,"124.405537422622",2,"I",0
353185,120457,23,"124.925627462015",2,"I",0
353186,120457,116,"125.445717501407",2,"I",0
353187,120457,11,"207.203871693866",2,"I",0
353188,120457,1167,"25.0891435002814",2,"I",0
353213,47976,10,"81.7516684013959",2,"I",0
353214,47976,15,"7.28757729749587",2,"I",0
353215,47976,24,"80.9481662891079",2,"I",0
353216,47976,1163,"136.221637176269",2,"I",0
353217,47976,28,"198.59582440458",2,"I",0
353218,47976,116,"327.380395518276",2,"I",0
353219,47976,117,"17.9386518092206",2,"I",0
353220,47976,1167,"65.4760791036552",2,"I",0
354812,200364,1088377,"934.994356659142",2,"I",0
354813,200364,1088362,"30.4063205417607",2,"I",0
354814,200364,1088353,"96.3880361173815",2,"I",0
354815,200364,1088364,"150.511286681716",2,"I",0
359768,9746,6898,"11.59",2,"I",0
359769,9746,6903,"12.5",2,"I",0
359770,9746,6912,"3.25",2,"I",0
359771,9746,6894,"1082.37",2,"I",0
359772,47980,10,"87.7958787355702",2,"I",0
359773,47980,24,"19.335046930629",2,"I",0
359774,47980,13,"4.38979393677851",2,"I",0
359775,47980,32,"47.5893569964397",2,"I",0
359776,47980,15,"950.589923400583",2,"I",0
359831,47983,10,"87.6375369795801",2,"I",0
359832,47983,13,"3.30257233566635",2,"I",0
359833,47983,24,"22.6803160401183",2,"I",0
359834,47983,32,"74.8052529042499",2,"I",0
359835,47983,15,"914.474321740385",2,"I",0
359836,9749,6903,"9.7",2,"I",0
359837,9749,6898,"14.02",2,"I",0
359838,9749,6912,"5.27",2,"I",0
359839,9749,6894,"1073.91",2,"I",0
359860,9750,6898,"11.72",2,"I",0
359861,9750,6903,"23.09",2,"I",0
359862,9750,6912,"4.05",2,"I",0
359863,9750,6894,"1065.64",2,"I",0
359868,47984,10,"88.230061182622",2,"I",0
359869,47984,24,"19.4306657468092",2,"I",0
359870,47984,13,"8.06101922623046",2,"I",0
359871,47984,32,"58.8534612661353",2,"I",0
359872,47984,15,"929.924792578203",2,"I",0
359886,47985,10,"87.8057849755817",2,"I",0
359887,47985,13,"3.62784401034186",2,"I",0
359888,47985,24,"19.3152793737432",2,"I",0
359889,47985,32,"47.5407031025567",2,"I",0
359890,47985,15,"951.910388537777",2,"I",0
359891,9751,6903,"10.34",2,"I",0
359892,9751,6898,"11.59",2,"I",0
359893,9751,6912,"3.25",2,"I",0
359894,9751,6894,"1085.02",2,"I",0
359929,9754,6903,"10.64",2,"I",0
359930,9754,6898,"10.76",2,"I",0
359931,9754,6912,"4.58",2,"I",0
359932,9754,6894,"1079.71",2,"I",0
359937,47988,10,"87.7737585133733",2,"I",0
359938,47988,13,"3.67053899237743",2,"I",0
359939,47988,24,"17.6245717378558",2,"I",0
359940,47988,32,"65.83031888503",2,"I",0
359941,47988,15,"930.800811871364",2,"I",0
359959,47989,10,"87.8450470693764",2,"I",0
359960,47989,24,"17.658953148076",2,"I",0
359961,47989,13,"5.11679910119689",2,"I",0
359962,47989,32,"72.4546747728076",2,"I",0
359963,47989,15,"919.924525908543",2,"I",0
359964,9755,6898,"10.83",2,"I",0
359965,9755,6903,"14.91",2,"I",0
359966,9755,6912,"5.07",2,"I",0
359967,9755,6894,"1072.19",2,"I",0
359981,47990,10,"87.9357915215129",2,"I",0
359982,47990,24,"17.6771949509116",2,"I",0
359983,47990,13,"5.8823942451251",2,"I",0
359984,47990,32,"60.6246753834321",2,"I",0
359985,47990,15,"933.479943899018",2,"I",0
359986,9756,6898,"10.7",2,"I",0
359987,9756,6903,"16.92",2,"I",0
359988,9756,6912,"4.18",2,"I",0
359989,9756,6894,"1073.8",2,"I",0
361782,120459,10,"91.3098001648584",2,"I",0
361783,120459,455,"2.50736293358879",2,"I",0
361784,120459,880,"7.52208880076637",2,"I",0
361785,120459,25,"39.804386570722",2,"I",0
361786,120459,28,"123.529413861474",2,"I",0
361787,120459,1167,"180.634604673959",2,"I",0
361788,120459,3386,"443.69876578965",2,"I",0
361789,120459,117,"48.8935772049814",2,"I",0
361805,120460,10,"79.4408679122996",2,"I",0
361806,120460,455,"10.6297297689469",2,"I",0
361807,120460,25,"25.6196799017166",2,"I",0
361808,120460,24,"120.235559059536",2,"I",0
361809,120460,780,"208.44200455625",2,"I",0
361810,120460,338,"260.421608810684",2,"I",0
361811,120460,117,"163.305147787897",2,"I",0
361812,120460,1167,"65.105402202671",2,"I",0
361821,120461,10,"81.8310294934889",2,"I",0
361822,120461,455,"7.0600233304462",2,"I",0
361823,120461,115,"39.2378854404998",2,"I",0
361824,120461,25,"32.7137714717707",2,"I",0
361825,120461,24,"137.770646693936",2,"I",0
361826,120461,780,"156.112727108877",2,"I",0
361827,120461,338,"327.622363183955",2,"I",0
361828,120461,117,"66.5459624810378",2,"I",0
361829,120461,1167,"81.9055907959888",2,"I",0
361830,120462,10,"78.4884576332881",2,"I",0
361831,120462,455,"7.63454280733349",2,"I",0
