"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
904886,151833,494,"203.988383102307",2,"I",0
904887,151833,342,"334.606750992011",2,"I",0
904888,151833,117,"38.1356581312965",2,"I",0
904889,151833,1167,"3.2103743577196",2,"I",0
905766,133405,10,"85.9981292318158",2,"I",0
905767,133405,836,"11.5123353777145",2,"I",0
905768,133405,337,"21.5388907195016",2,"I",0
905769,133405,25,"19.4233760988106",2,"I",0
905770,133405,789,"76.1585263448804",2,"I",0
905771,133405,494,"214.41478650921",2,"I",0
905772,133405,293,"358.210743098885",2,"I",0
905773,133405,117,"138.443212619182",2,"I",0
905791,133407,10,"81.7064022589786",2,"I",0
905792,133407,6877,"52.4454138069645",2,"I",0
905793,133407,115,"40.0118308545112",2,"I",0
905794,133407,836,"76.0972670924583",2,"I",0
905795,133407,465,"77.4060652979797",2,"I",0
905796,133407,338,"70.8994685048162",2,"I",0
905797,133407,24,"185.082763377948",2,"I",0
905798,133407,906,"199.428126566322",2,"I",0
905799,133407,25,"116.838285518617",2,"I",0
905800,133407,117,"24.2595095952002",2,"I",0
905801,133407,1167,"17.724867126204",2,"I",0
905813,101406,10,"60.8641692879611",2,"I",0
905814,101406,342,"10.8427358788736",2,"I",0
905815,101406,337,"29.1855530304171",2,"I",0
905816,101406,338,"21.894387670635",2,"I",0
905817,101406,92,"60.8572054241982",2,"I",0
905818,101406,26,"93.4480878346854",2,"I",0
905819,101406,459,"439.559080715802",2,"I",0
905820,101406,465,"192.411555769607",2,"I",0
905821,101406,117,"10.8636274701624",2,"I",0
905822,101406,1167,"5.47359691765875",2,"I",0
905833,146529,10,"76.7375152038811",2,"I",0
905834,146529,305,"4.11250081480321",2,"I",0
905835,146529,312,"6.12500121353669",2,"I",0
905836,146529,25,"12.3529436239395",2,"I",0
905837,146529,338,"16.4500032592129",2,"I",0
905838,146529,455,"23.1656295897691",2,"I",0
905839,146529,1524,"215.775042751164",2,"I",0
905840,146529,789,"82.2500162960641",2,"I",0
905841,146529,115,"135.712526888506",2,"I",0
905842,146529,342,"135.056276758484",2,"I",0
905843,146529,340,"215.950042785836",2,"I",0
905844,146529,1167,"4.11250081480321",2,"I",0
905884,133408,10,"87.4171971304436",2,"I",0
905885,133408,25,"2.34046042660455",2,"I",0
905886,133408,369,"5.35605366857581",2,"I",0
905887,133408,24,"75.6348792563403",2,"I",0
905888,133408,1174,"84.7966816100573",2,"I",0
905889,133408,411,"31.4461862446356",2,"I",0
905890,133408,6470,"62.8123567481906",2,"I",0
905891,133408,28,"226.124484293486",2,"I",0
905892,133408,340,"345.567981791399",2,"I",0
905893,133408,117,"18.9037188302676",2,"I",0
910965,133409,10,"93.6036130049626",2,"I",0
910966,133409,305,"1.06975557719957",2,"I",0
910967,133409,906,"6.39713835165344",2,"I",0
910968,133409,25,"3.33763740086267",2,"I",0
910969,133409,386,"10.9115068874356",2,"I",0
910970,133409,880,"12.1952135800751",2,"I",0
910971,133409,115,"113.608042298595",2,"I",0
910972,133409,28,"251.863253095867",2,"I",0
910973,133409,338,"343.691071842679",2,"I",0
910974,133409,1167,"85.9227679606695",2,"I",0
910985,133410,10,"93.631971729477",2,"I",0
910986,133410,305,"1.07130402436473",2,"I",0
910987,133410,906,"6.40639806570106",2,"I",0
910988,133410,25,"4.62803338525562",2,"I",0
910989,133410,386,"8.89182340222723",2,"I",0
