"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
975,5653,6909,"20.01",2,"U",0
976,5653,6906,"26",2,"U",0
977,5653,6896,"142.38",2,"U",0
978,5653,6894,"898.2",2,"U",0
979,5654,6896,"26.6",2,"U",0
980,5654,223275,"45.61",2,"U",0
981,5654,6894,"1040.69",2,"U",0
982,5656,6905,"7.25",2,"U",0
983,5656,6896,"11.58",2,"U",0
984,5656,6898,"5.41",2,"U",0
985,5656,6894,"1079.96",2,"U",0
986,5658,6903,"13.59",2,"U",0
987,5658,6912,"6.82",2,"U",0
988,5658,6898,"17",2,"U",0
989,5658,6894,"1018.09",2,"U",0
990,5660,6905,"7.25",2,"U",0
991,5660,6896,"11.58",2,"U",0
992,5660,6898,"5.41",2,"U",0
993,5660,6894,"1079.96",2,"U",0
994,5662,6903,"13.59",2,"U",0
995,5662,6912,"6.82",2,"U",0
996,5662,6898,"17",2,"U",0
997,5662,6894,"1018.09",2,"U",0
1039,5682,6898,"10.72",2,"U",0
1040,5682,6905,"17.98",2,"U",0
1041,5682,6912,"4.3",2,"U",0
1042,5682,6894,"1072.2",2,"U",0
1043,5683,6896,"26.6",2,"U",0
1044,5683,223275,"45.61",2,"U",0
1045,5683,6894,"1040.69",2,"U",0
1046,5684,6916,"2.17",2,"U",0
1047,5684,6896,"32.91",2,"U",0
1048,5684,223275,"47.78",2,"U",0
1049,5684,6894,"1028.14",2,"U",0
1050,5685,6903,"13.12",2,"U",0
1051,5685,6912,"0.8",2,"U",0
1052,5685,6898,"0.97",2,"U",0
1053,5685,6894,"1102.7",2,"U",0
1054,5686,6897,"42.81",2,"U",0
1055,5686,6923,"45",2,"U",0
1056,5686,6896,"179.14",2,"U",0
1057,5686,6894,"267.5",2,"U",0
1058,5686,223275,"448.95",2,"U",0
1059,5687,6905,"36.17",2,"U",0
1060,5687,6896,"49.62",2,"U",0
1061,5687,6898,"11.32",2,"U",0
1062,5687,6894,"977.59",2,"U",0
1063,5688,6898,"9.38",2,"U",0
1064,5688,6912,"11.61",2,"U",0
1065,5688,6894,"1072.82",2,"U",0
1066,5689,6903,"13.12",2,"U",0
1067,5689,6912,"0.8",2,"U",0
1068,5689,6898,"0.97",2,"U",0
1069,5689,6894,"1102.7",2,"U",0
1070,5690,6903,"13.12",2,"U",0
1071,5690,6912,"0.8",2,"U",0
1072,5690,6898,"0.97",2,"U",0
1073,5690,6894,"1102.7",2,"U",0
1074,5691,6905,"36.17",2,"U",0
1075,5691,6896,"49.62",2,"U",0
1076,5691,6898,"11.32",2,"U",0
1077,5691,6894,"977.59",2,"U",0
26967,33725,4896,"924",2,"U",0
26991,33754,10,"87.9",2,"U",0
26992,33754,1524,"72.9",2,"U",0
26993,33754,337,"149.7",2,"U",0
26994,33754,342,"166.6",2,"U",0
26995,33754,465,"215.1",2,"U",0
26996,33754,340,"218.6",2,"U",0
26997,33754,117,"24.8",2,"U",0
26998,33825,10,"88",2,"U",0
26999,33825,15,"14",2,"U",0
27000,33825,92,"69.6",2,"U",0
27001,33825,294,"191.6",2,"U",0
27002,33825,293,"593.7",2,"U",0
27003,33827,10,"88.2",2,"U",0
27004,33827,15,"40.6",2,"U",0
27005,33827,463,"60.1",2,"U",0
27006,33827,41,"200.9",2,"U",0
27007,33827,293,"232",2,"U",0
27008,33827,459,"319",2,"U",0
27052,34058,10,"88",2,"U",0
27053,34058,13,"11",2,"U",0
27054,34058,32,"112.8",2,"U",0
27055,34058,41,"195.6",2,"U",0
27056,34058,15,"637.5",2,"U",0
27057,34060,10,"87.9",2,"U",0
27058,34060,32,"57.8",2,"U",0
27059,34060,41,"147.8",2,"U",0
27060,34060,15,"780.8",2,"U",0
27061,34062,10,"88",2,"U",0
27062,34062,13,"38.4",2,"U",0
27063,34062,14,"60.7",2,"U",0
27064,34062,41,"114.8",2,"U",0
27065,34062,32,"117.4",2,"U",0
27066,34062,15,"622.5",2,"U",0
27067,34064,10,"88.1",2,"U",0
27068,34064,27,"13.2",2,"U",0
27069,34064,24,"14.8",2,"U",0
27070,34064,15,"1004.8",2,"U",0
27071,34189,10,"88",2,"U",0
27072,34189,13,"11",2,"U",0
27073,34189,32,"112.8",2,"U",0
27074,34189,41,"195.6",2,"U",0
27075,34189,15,"637.5",2,"U",0
27076,34191,10,"87.9",2,"U",0
27077,34191,32,"57.8",2,"U",0
27078,34191,41,"147.8",2,"U",0
27079,34191,15,"780.8",2,"U",0
27080,34193,10,"88",2,"U",0
27081,34193,13,"38.4",2,"U",0
27082,34193,14,"60.7",2,"U",0
27083,34193,41,"114.8",2,"U",0
27084,34193,32,"117.4",2,"U",0
27085,34193,15,"622.5",2,"U",0
27086,34195,10,"88.1",2,"U",0
27087,34195,27,"13.2",2,"U",0
27088,34195,24,"14.8",2,"U",0
27089,34195,15,"1004.8",2,"U",0
27090,34411,10,"88",2,"U",0
27091,34411,24,"10.2",2,"U",0
27092,34411,15,"26.6",2,"U",0
27093,34411,459,"392.8",2,"U",0
27094,34411,293,"419.5",2,"U",0
27095,34413,10,"88",2,"U",0
27096,34413,41,"50.5",2,"U",0
27097,34413,115,"138.1",2,"U",0
27098,34413,463,"297.8",2,"U",0
27099,34413,293,"354",2,"U",0
27100,34571,10,"87.9",2,"U",0
27101,34571,115,"7.5",2,"U",0
27102,34571,293,"31",2,"U",0
27103,34571,342,"66.6",2,"U",0
27104,34571,337,"233.3",2,"U",0
27105,34571,465,"425.4",2,"U",0
27106,34571,117,"80.8",2,"U",0
27107,34572,10,"87.9",2,"U",0
27108,34572,789,"5.6",2,"U",0
27109,34572,24,"16.7",2,"U",0
27110,34572,1385,"24.2",2,"U",0
27111,34572,92,"32.3",2,"U",0
27112,34572,115,"35.2",2,"U",0
27113,34572,342,"155.4",2,"U",0
27114,34572,337,"195.4",2,"U",0
27115,34572,465,"362.7",2,"U",0
27116,34572,117,"17.1",2,"U",0
27117,34573,10,"87.9",2,"U",0
27118,34573,24,"4.7",2,"U",0
27119,34573,115,"64.9",2,"U",0
27120,34573,342,"214.6",2,"U",0
27121,34573,337,"218.4",2,"U",0
27122,34573,465,"325.3",2,"U",0
27123,34573,117,"16.1",2,"U",0
27124,34574,10,"88",2,"U",0
27125,34574,115,"15.8",2,"U",0
27126,34574,341,"35.4",2,"U",0
27127,34574,342,"185",2,"U",0
27128,34574,337,"232.3",2,"U",0
27129,34574,465,"317",2,"U",0
27130,34574,117,"60.9",2,"U",0
27131,34575,10,"88.1",2,"U",0
27132,34575,115,"80.5",2,"U",0
27133,34575,341,"99.7",2,"U",0
27134,34575,342,"140.4",2,"U",0
27135,34575,337,"249",2,"U",0
27136,34575,465,"252.8",2,"U",0
27137,34575,117,"25.7",2,"U",0
27150,34643,10,"88",2,"U",0
27151,34643,14,"6.2",2,"U",0
27152,34643,62,"9.9",2,"U",0
27153,34643,41,"77",2,"U",0
27154,34643,15,"923.1",2,"U",0
27155,34645,10,"88",2,"U",0
27156,34645,13,"9.2",2,"U",0
27157,34645,32,"77",2,"U",0
27158,34645,41,"191.9",2,"U",0
27159,34645,15,"689.4",2,"U",0
27160,34678,10,"88",2,"U",0
27161,34678,13,"11",2,"U",0
27162,34678,32,"112.8",2,"U",0
27163,34678,41,"195.6",2,"U",0
27164,34678,15,"637.5",2,"U",0
27165,34680,10,"87.9",2,"U",0
27166,34680,32,"57.8",2,"U",0
27167,34680,41,"147.8",2,"U",0
27168,34680,15,"780.8",2,"U",0
27169,34682,10,"88",2,"U",0
27170,34682,13,"38.4",2,"U",0
27171,34682,14,"60.7",2,"U",0
27172,34682,41,"114.8",2,"U",0
27173,34682,32,"117.4",2,"U",0
27174,34682,15,"622.5",2,"U",0
27175,34684,10,"88.1",2,"U",0
27176,34684,27,"13.2",2,"U",0
27177,34684,24,"14.8",2,"U",0
27178,34684,15,"1004.8",2,"U",0
27216,34723,10,"88.1",2,"U",0
27217,34723,293,"7.4",2,"U",0
27218,34723,24,"12.5",2,"U",0
27219,34723,455,"12.5",2,"U",0
27220,34723,28,"74.2",2,"U",0
27221,34723,338,"82.6",2,"U",0
27222,34723,780,"148.5",2,"U",0
27223,34723,451,"307.4",2,"U",0
27224,34723,117,"210.1",2,"U",0
27313,34846,10,"88",2,"U",0
27314,34846,24,"6.7",2,"U",0
27315,34846,465,"8.5",2,"U",0
27316,34846,1524,"11.2",2,"U",0
27317,34846,880,"24.1",2,"U",0
27318,34846,455,"31.7",2,"U",0
27319,34846,451,"135.6",2,"U",0
27320,34846,28,"235.1",2,"U",0
27321,34846,338,"337.5",2,"U",0
27322,34846,117,"57.4",2,"U",0
27323,34847,10,"88.1",2,"U",0
27324,34847,465,"5.4",2,"U",0
27325,34847,455,"17.2",2,"U",0
27326,34847,880,"20.2",2,"U",0
27327,34847,2536,"35.8",2,"U",0
27328,34847,115,"88.1",2,"U",0
27329,34847,28,"101.5",2,"U",0
27330,34847,338,"221.6",2,"U",0
27331,34847,451,"255.9",2,"U",0
27332,34847,117,"105.6",2,"U",0
27352,34858,10,"87.9",2,"U",0
27353,34858,1524,"72.9",2,"U",0
27354,34858,337,"149.7",2,"U",0
27355,34858,342,"166.6",2,"U",0
27356,34858,465,"215.1",2,"U",0
27357,34858,340,"218.6",2,"U",0
27358,34858,117,"24.8",2,"U",0
27379,34869,10,"88",2,"U",0
27380,34869,24,"6.7",2,"U",0
27381,34869,465,"8.5",2,"U",0
27382,34869,1524,"11.2",2,"U",0
27383,34869,880,"24.1",2,"U",0
27384,34869,455,"31.7",2,"U",0
27385,34869,451,"135.6",2,"U",0
27386,34869,28,"235.1",2,"U",0
27387,34869,338,"337.5",2,"U",0
27388,34869,117,"57.4",2,"U",0
27389,34870,10,"88.1",2,"U",0
27390,34870,465,"5.4",2,"U",0
27391,34870,455,"17.2",2,"U",0
27392,34870,880,"20.2",2,"U",0
27393,34870,2536,"35.8",2,"U",0
27394,34870,115,"88.1",2,"U",0
27395,34870,28,"101.5",2,"U",0
27396,34870,338,"221.6",2,"U",0
27397,34870,451,"255.9",2,"U",0
27398,34870,117,"105.6",2,"U",0
27418,34874,10,"87.9",2,"U",0
27419,34874,1524,"72.9",2,"U",0
27420,34874,337,"149.7",2,"U",0
27421,34874,342,"166.6",2,"U",0
27422,34874,465,"215.1",2,"U",0
27423,34874,340,"218.6",2,"U",0
27424,34874,117,"24.8",2,"U",0
27425,34889,10,"88.1",2,"U",0
27426,34889,41,"35.7",2,"U",0
27427,34889,312,"285.7",2,"U",0
27428,34889,15,"316.2",2,"U",0
27429,34889,6899,"322.6",2,"U",0
27430,34892,10,"87.4",2,"U",0
27431,34892,92,"8.4",2,"U",0
27432,34892,41,"22.9",2,"U",0
27433,34892,15,"277.3",2,"U",0
27434,34892,6899,"326.7",2,"U",0
27435,34892,305,"350.8",2,"U",0
27631,35021,10,"88.1",2,"U",0
27632,35021,293,"7.4",2,"U",0
27633,35021,24,"12.5",2,"U",0
27634,35021,455,"12.5",2,"U",0
27635,35021,28,"74.2",2,"U",0
27636,35021,338,"82.6",2,"U",0
27637,35021,780,"148.5",2,"U",0
27638,35021,451,"307.4",2,"U",0
27639,35021,117,"210.1",2,"U",0
27683,35047,10,"87.9",2,"U",0
27684,35047,2623,"6.1",2,"U",0
27685,35047,1524,"8.1",2,"U",0
27686,35047,342,"22.4",2,"U",0
27687,35047,455,"57",2,"U",0
27688,35047,337,"66.2",2,"U",0
27689,35047,789,"107.9",2,"U",0
27690,35047,465,"565",2,"U",0
27691,35048,10,"87.4",2,"U",0
27692,35048,28,"5.5",2,"U",0
27693,35048,92,"23.5",2,"U",0
27694,35048,115,"75.3",2,"U",0
27695,35048,455,"82.2",2,"U",0
27696,35048,337,"82.3",2,"U",0
27697,35048,342,"106.9",2,"U",0
27698,35048,465,"430",2,"U",0
27699,35048,117,"21.9",2,"U",0
27732,35059,10,"87.9",2,"U",0
27733,35059,24,"9.3",2,"U",0
27734,35059,465,"22.8",2,"U",0
27735,35059,455,"48.7",2,"U",0
27736,35059,1385,"125.7",2,"U",0
27737,35059,338,"221.2",2,"U",0
27738,35059,28,"379",2,"U",0
27739,35059,117,"40",2,"U",0
27740,35060,10,"88.1",2,"U",0
27741,35060,465,"11.9",2,"U",0
27742,35060,24,"17.7",2,"U",0
27743,35060,455,"36.2",2,"U",0
27744,35060,28,"112.6",2,"U",0
27745,35060,115,"114",2,"U",0
27746,35060,338,"419.7",2,"U",0
27747,35060,117,"129.3",2,"U",0
27778,35064,10,"87.9",2,"U",0
27779,35064,24,"9.3",2,"U",0
27780,35064,465,"22.8",2,"U",0
27781,35064,455,"48.7",2,"U",0
27782,35064,1385,"125.7",2,"U",0
27783,35064,338,"221.2",2,"U",0
27784,35064,28,"379",2,"U",0
27785,35064,117,"40",2,"U",0
27786,35065,10,"88.1",2,"U",0
27787,35065,465,"11.9",2,"U",0
27788,35065,24,"17.7",2,"U",0
27789,35065,455,"36.2",2,"U",0
27790,35065,28,"112.6",2,"U",0
27791,35065,115,"114",2,"U",0
27792,35065,338,"419.7",2,"U",0
27793,35065,117,"129.3",2,"U",0
27814,35095,10,"88",2,"U",0
27815,35095,24,"10.2",2,"U",0
27816,35095,15,"26.6",2,"U",0
27817,35095,459,"392.8",2,"U",0
27818,35095,293,"419.5",2,"U",0
27819,35097,10,"88",2,"U",0
27820,35097,41,"50.5",2,"U",0
27821,35097,115,"138.1",2,"U",0
27822,35097,463,"297.8",2,"U",0
27823,35097,293,"354",2,"U",0
27824,35107,10,"87.4",2,"U",0
27825,35107,338,"42.2",2,"U",0
27826,35107,465,"51.2",2,"U",0
27827,35107,780,"80.5",2,"U",0
27828,35107,789,"668.2",2,"U",0
27829,35108,10,"87.4",2,"U",0
27830,35108,293,"5.5",2,"U",0
27831,35108,340,"808.1",2,"U",0
27832,35109,10,"88.3",2,"U",0
27833,35109,293,"29.3",2,"U",0
27834,35109,340,"783.1",2,"U",0
27835,35110,10,"88.3",2,"U",0
27836,35110,342,"7.5",2,"U",0
27837,35110,340,"805.2",2,"U",0
27841,35112,10,"87",2,"U",0
27842,35112,459,"35.6",2,"U",0
27843,35112,338,"287.2",2,"U",0
27844,35112,342,"506.8",2,"U",0
27845,35113,10,"87.4",2,"U",0
27846,35113,1524,"6.7",2,"U",0
27847,35113,338,"28.8",2,"U",0
27848,35113,342,"166.3",2,"U",0
27849,35113,465,"170.9",2,"U",0
27850,35113,337,"488",2,"U",0
27861,35142,10,"87.9",2,"U",0
27862,35142,115,"7.5",2,"U",0
27863,35142,293,"31",2,"U",0
27864,35142,342,"66.6",2,"U",0
27865,35142,337,"233.3",2,"U",0
27866,35142,465,"425.4",2,"U",0
27867,35142,117,"80.8",2,"U",0
27868,35143,10,"87.9",2,"U",0
27869,35143,789,"5.6",2,"U",0
27870,35143,24,"16.7",2,"U",0
27871,35143,1385,"24.2",2,"U",0
27872,35143,92,"32.3",2,"U",0
