"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
237975,142768,115,"46.180852768178",2,"I",0
237976,142768,338,"154.43389101229",2,"I",0
237977,142768,413,"185.469983750257",2,"I",0
237978,142768,25,"351.37976334882",2,"I",0
237979,142768,117,"33.7024237292015",2,"I",0
237980,142773,10,"71.3183659634908",2,"I",0
237981,142773,6931,"3.50581855157609",2,"I",0
237982,142773,24,"6.8113046144907",2,"I",0
237983,142773,880,"7.61263456913666",2,"I",0
237984,142773,25,"8.76955469115677",2,"I",0
237985,142773,1167,"307.109705118066",2,"I",0
237986,142773,338,"505.038203915619",2,"I",0
237987,142773,117,"20.7344125764643",2,"I",0
238076,142787,10,"77.4767668796058",2,"I",0
238077,142787,24,"2.70267791440486",2,"I",0
238078,142787,880,"2.70267791440486",2,"I",0
238079,142787,25,"5.27522689219022",2,"I",0
238080,142787,1385,"130.829630893598",2,"I",0
238081,142787,28,"177.17555216654",2,"I",0
238082,142787,338,"539.734789424851",2,"I",0
238083,142787,117,"2.70267791440486",2,"I",0
238196,142799,10,"82.7388246300865",2,"I",0
238197,142799,1174,"18.6527073158507",2,"I",0
238198,142799,880,"19.2779377286725",2,"I",0
238199,142799,14,"25.3218317192834",2,"I",0
238200,142799,1163,"38.2432602509342",2,"I",0
238201,142799,62,"54.3950459154977",2,"I",0
238202,142799,3386,"74.6108292634029",2,"I",0
238203,142799,387,"89.72056423993",2,"I",0
238204,142799,1167,"262.28415817875",2,"I",0
238205,142799,25,"222.941534451938",2,"I",0
238206,142799,117,"47.4133063056541",2,"I",0
238218,142803,10,"89.2813625650376",2,"I",0
238219,142803,11,"10.4853693244986",2,"I",0
238220,142803,455,"13.184573309023",2,"I",0
238221,142803,115,"16.2990394450127",2,"I",0
238222,142803,880,"18.9982434295371",2,"I",0
238223,142803,1163,"76.7196824832125",2,"I",0
238224,142803,387,"103.504091252724",2,"I",0
238225,142803,25,"201.900458042424",2,"I",0
238226,142803,1167,"342.383643883132",2,"I",0
238227,142803,117,"61.0435362653978",2,"I",0
238287,142817,10,"105.104611526494",2,"I",0
238391,142817,25,"204.479060047369",2,"I",0
238392,142817,15,"802.016328426136",2,"I",0
238393,142819,10,"80.2548897365724",2,"I",0
238394,142819,25,"10.3900525164576",2,"I",0
238395,142819,2275,"21.4413812779357",2,"I",0
238396,142819,115,"30.358591248666",2,"I",0
238397,142819,789,"160.30939273223",2,"I",0
238398,142819,342,"289.95961410442",2,"I",0
238399,142819,337,"306.491520229931",2,"I",0
238400,142819,117,"48.9945581537876",2,"I",0
238496,142841,10,"83.2475573508117",2,"I",0
238497,142841,25,"189.19195183294",2,"I",0
238498,142841,15,"743.960490816249",2,"I",0
238499,142843,10,"93.4579656151708",2,"I",0
238500,142843,25,"181.149595382783",2,"I",0
238501,142843,15,"738.792439002046",2,"I",0
238502,142845,10,"92.0789469679677",2,"I",0
238503,142845,25,"179.234299627178",2,"I",0
238504,142845,15,"745.086753404854",2,"I",0
238808,142886,10,"63.9498336808264",2,"I",0
238809,142886,25,"4.16824815775652",2,"I",0
238810,142886,1647,"16.8131018127994",2,"I",0
238811,142886,386,"59.3462462797027",2,"I",0
238812,142886,115,"61.7481179672455",2,"I",0
238813,142886,3639,"62.2485079021502",2,"I",0
238814,142886,1174,"97.5760373064252",2,"I",0
238815,142886,338,"103.680794512263",2,"I",0
238816,142886,1167,"147.6150307969",2,"I",0
238817,142886,28,"244.090210246534",2,"I",0
238818,142886,117,"81.9638713373972",2,"I",0
238946,142903,10,"96.9661081304168",2,"I",0
238947,142903,116,"9.58326042096574",2,"I",0
238948,142903,387,"66.9797771357821",2,"I",0
238949,142903,1174,"106.13718530747",2,"I",0
238950,142903,25,"161.601593066447",2,"I",0
238951,142903,1163,"195.683995047462",2,"I",0
238952,142903,413,"278.223689640941",2,"I",0
238953,142903,117,"21.1243912505159",2,"I",0
239227,142942,10,"90.6607235297002",2,"I",0
239228,142942,465,"3.50234583172131",2,"I",0
