"id_formulaColor","id_formula","id_color","quantite","id_unit","state","encrypted"
699918,133788,62,"83.3604240282685",2,"I",0
699919,133788,92,"151.626148409894",2,"I",0
699920,133788,25,"122.904593639577",2,"I",0
699921,133788,15,"581.222614840989",2,"I",0
699922,17539,6896,"83.16",2,"I",0
699923,17539,6897,"168.07",2,"I",0
699924,17539,223275,"204.35",2,"I",0
699925,17539,6894,"579.82",2,"I",0
699926,213976,1088370,"24.4350549731526",2,"I",0
699927,213976,1088371,"65.9746484275122",2,"I",0
699928,213976,1088368,"152.934697008438",2,"I",0
699929,213976,1088348,"400.016223472258",2,"I",0
699930,213976,1088377,"480.93937611864",2,"I",0
699931,17540,6916,"86.91",2,"I",0
699932,17540,6896,"109.94",2,"I",0
699933,17540,223275,"218.58",2,"I",0
699934,17540,6894,"630.07",2,"I",0
699935,133789,10,"95.1911603240041",2,"I",0
699936,133789,463,"86.2026889851049",2,"I",0
699937,133789,62,"109.052899256282",2,"I",0
699938,133789,25,"130.083756292598",2,"I",0
699939,133789,15,"624.969495142011",2,"I",0
699961,17541,6909,"8.03",2,"I",0
699962,17541,6896,"9.55",2,"I",0
699963,17541,6894,"1106.42",2,"I",0
699964,70276,10,"88.0869898209085",2,"I",0
699965,70276,369,"6.29621779515358",2,"I",0
699966,70276,62,"8.80869898209085",2,"I",0
699967,70276,15,"1020.80809340185",2,"I",0
703256,213998,1088371,"26.8377653631285",2,"I",0
703257,213998,1088368,"54.6172067039106",2,"I",0
703258,213998,1088348,"64.0339664804469",2,"I",0
703259,213998,1088377,"1118.71106145251",2,"I",0
703260,17542,6898,"44.24",2,"I",0
703261,17542,6896,"45.98",2,"I",0
703262,17542,6897,"46.19",2,"I",0
703263,17542,6894,"964.29",2,"I",0
703264,70277,10,"85.4852261093656",2,"I",0
703265,70277,24,"75.120142443605",2,"I",0
703266,70277,62,"41.0911939139337",2,"I",0
703267,70277,92,"37.1569306668549",2,"I",0
703268,70277,15,"861.846506866241",2,"I",0
704013,213977,1088360,"77.5150451612903",2,"I",0
704014,213977,1088353,"79.3405806451613",2,"I",0
704015,213977,1088377,"404.8476",2,"I",0
704016,213977,1088362,"526.596774193548",2,"I",0
704031,17543,6906,"60.25",2,"I",0
704032,17543,6907,"86.87",2,"I",0
704033,17543,223275,"389.66",2,"I",0
704034,17543,6894,"470.72",2,"I",0
706382,214214,1088353,"9.08530176899064",2,"I",0
706383,214214,1088370,"18.3082596253902",2,"I",0
706384,214214,1088356,"36.0658949011446",2,"I",0
706385,214214,1088377,"263.19843912591",2,"I",0
706386,214214,1088362,"731.642104578564",2,"I",0
708172,213997,1088365,"20.9350424912689",2,"I",0
